datetime,SDH.CHW1.CHP3_CT,SDH.CHW2.CHP4_CT,SDH.CHW2.CHP5_CT,SDH.SCHWP1_VFD:CURRENT,SDH.SCHWP2_VFD:CURRENT,SDH.SCHWP1_VFD:POWER,SDH.SCHWP2_VFD:POWER,SDH.CHW1.CWP2_CT,SDH.CHW1.CWP4_CT,SDH.CHW2.CWP5_CT,SDH.CHW2.CWP6_CT,SDH.AH1A.SF_VFD:CURRENT,SDH.AH1B.SF_VFD:CURRENT,SDH.AH2A.RF_VFD:CURRENT,SDH.AH2B.SF_VFD:CURRENT,SDH.AH1A.SF_VFD:POWER,SDH.AH1B.SF_VFD:POWER,SDH.AH2A.RF_VFD:POWER,SDH.AH2B.SF_VFD:POWER
2023-12-23 01:36:25,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.599998474121094,47.79999923706055,-999.0,39.29999923706055,32.19999694824219,31.899999618530273,-999.0,10.09999942779541
2023-12-23 01:42:26,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.099998474121094,48.19999694824219,-999.0,39.39999771118164,31.299999237060547,31.299999237060547,-999.0,9.799999237060547
2023-12-23 01:48:28,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.5,48.29999923706055,-999.0,38.29999923706055,30.899999618530273,30.5,-999.0,9.799999237060547
2023-12-23 01:54:31,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.69999694824219,48.79999923706055,-999.0,39.599998474121094,31.100000381469727,30.69999885559082,-999.0,10.09999942779541
2023-12-23 02:00:31,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.19999694824219,48.39999771118164,-999.0,39.89999771118164,30.399999618530273,30.899999618530273,-999.0,10.0
2023-12-23 02:06:33,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.099998474121094,48.599998474121094,-999.0,39.29999923706055,30.799999237060547,30.69999885559082,-999.0,9.799999237060547
2023-12-23 02:12:35,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.19999694824219,49.0,-999.0,39.19999694824219,31.100000381469727,30.69999885559082,-999.0,9.899999618530273
2023-12-23 02:18:37,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.89999771118164,48.099998474121094,-999.0,38.099998474121094,30.5,30.299999237060547,-999.0,9.699999809265137
2023-12-23 02:24:39,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.39999771118164,48.79999923706055,-999.0,38.599998474121094,31.100000381469727,30.899999618530273,-999.0,9.59999942779541
2023-12-23 02:30:41,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,48.5,-999.0,39.599998474121094,30.69999885559082,30.299999237060547,-999.0,9.899999618530273
2023-12-23 02:36:46,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.19999694824219,48.5,-999.0,39.79999923706055,31.0,30.399999618530273,-999.0,9.799999237060547
2023-12-23 02:42:48,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.69999694824219,48.69999694824219,-999.0,39.39999771118164,30.799999237060547,30.600000381469727,-999.0,10.199999809265137
2023-12-23 02:48:50,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.19999694824219,48.19999694824219,-999.0,38.69999694824219,31.100000381469727,30.799999237060547,-999.0,9.799999237060547
2023-12-23 02:54:52,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.0,48.29999923706055,-999.0,38.599998474121094,31.100000381469727,30.5,-999.0,10.0
2023-12-23 03:00:54,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.29999923706055,48.69999694824219,-999.0,38.29999923706055,30.5,30.600000381469727,-999.0,9.899999618530273
2023-12-23 03:06:57,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.39999771118164,48.599998474121094,-999.0,40.19999694824219,30.899999618530273,30.69999885559082,-999.0,11.09999942779541
2023-12-23 03:13:00,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.79999923706055,48.19999694824219,-999.0,38.5,30.600000381469727,30.299999237060547,-999.0,9.799999237060547
2023-12-23 03:19:00,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.89999771118164,48.79999923706055,-999.0,39.39999771118164,30.399999618530273,30.69999885559082,-999.0,10.0
2023-12-23 03:25:03,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.29999923706055,48.69999694824219,-999.0,38.19999694824219,31.19999885559082,31.100000381469727,-999.0,9.5
2023-12-23 03:31:05,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.69999694824219,48.69999694824219,-999.0,38.79999923706055,30.5,30.799999237060547,-999.0,9.5
2023-12-23 03:37:06,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,48.39999771118164,-999.0,38.0,31.100000381469727,30.799999237060547,-999.0,9.0
2023-12-23 03:43:08,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.099998474121094,48.5,-999.0,38.599998474121094,31.399999618530273,31.0,-999.0,10.199999809265137
2023-12-23 03:49:11,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.39999771118164,48.39999771118164,-999.0,38.19999694824219,31.0,30.69999885559082,-999.0,9.799999237060547
2023-12-23 03:55:11,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,48.79999923706055,-999.0,39.5,30.69999885559082,30.399999618530273,-999.0,9.899999618530273
2023-12-23 04:01:14,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,48.099998474121094,-999.0,38.29999923706055,30.69999885559082,30.899999618530273,-999.0,9.699999809265137
2023-12-23 04:07:18,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.89999771118164,49.19999694824219,-999.0,38.19999694824219,30.69999885559082,30.69999885559082,-999.0,9.59999942779541
2023-12-23 04:13:21,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.29999923706055,48.5,-999.0,38.0,30.69999885559082,30.5,-999.0,9.699999809265137
2023-12-23 04:19:21,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.29999923706055,48.5,-999.0,40.5,31.5,31.100000381469727,-999.0,10.59999942779541
2023-12-23 04:25:23,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.599998474121094,48.39999771118164,-999.0,39.0,30.799999237060547,30.69999885559082,-999.0,9.799999237060547
2023-12-23 04:31:25,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.69999694824219,48.89999771118164,-999.0,38.29999923706055,31.0,30.600000381469727,-999.0,9.59999942779541
2023-12-23 04:37:27,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.099998474121094,48.5,-999.0,39.19999694824219,30.600000381469727,30.399999618530273,-999.0,10.09999942779541
2023-12-23 04:43:29,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.79999923706055,49.0,-999.0,38.39999771118164,32.099998474121094,31.799999237060547,-999.0,9.899999618530273
2023-12-23 04:49:32,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.099998474121094,48.79999923706055,-999.0,37.89999771118164,30.899999618530273,30.5,-999.0,9.59999942779541
2023-12-23 04:55:32,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.39999771118164,48.5,-999.0,38.599998474121094,30.399999618530273,30.0,-999.0,9.799999237060547
2023-12-23 05:01:34,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.69999694824219,48.29999923706055,-999.0,38.69999694824219,30.19999885559082,29.899999618530273,-999.0,9.699999809265137
2023-12-23 05:07:36,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.29999923706055,48.599998474121094,-999.0,38.69999694824219,30.100000381469727,30.19999885559082,-999.0,9.699999809265137
2023-12-23 05:13:36,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,48.29999923706055,-999.0,38.69999694824219,29.69999885559082,30.100000381469727,-999.0,9.899999618530273
2023-12-23 05:19:39,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.29999923706055,48.39999771118164,-999.0,38.29999923706055,30.299999237060547,30.399999618530273,-999.0,9.799999237060547
2023-12-23 05:25:42,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.29999923706055,48.19999694824219,-999.0,39.0,30.0,29.899999618530273,-999.0,10.299999237060547
2023-12-23 05:31:42,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.79999923706055,48.5,-999.0,39.19999694824219,29.799999237060547,29.600000381469727,-999.0,9.399999618530273
2023-12-23 05:37:44,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.39999771118164,49.0,-999.0,39.79999923706055,29.799999237060547,30.19999885559082,-999.0,9.699999809265137
2023-12-23 05:43:47,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.79999923706055,48.5,-999.0,39.5,29.5,30.0,-999.0,9.0
2023-12-23 05:49:48,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.79999923706055,48.5,-999.0,39.39999771118164,30.299999237060547,29.399999618530273,-999.0,9.5
2023-12-23 05:55:51,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.69999694824219,48.69999694824219,-999.0,38.29999923706055,29.799999237060547,29.899999618530273,-999.0,10.0
2023-12-23 06:01:53,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.29999923706055,48.19999694824219,-999.0,39.39999771118164,29.399999618530273,29.5,-999.0,9.799999237060547
2023-12-23 06:07:55,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,48.5,-999.0,38.19999694824219,29.69999885559082,29.600000381469727,-999.0,9.5
2023-12-23 06:13:58,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.69999694824219,48.19999694824219,-999.0,39.0,29.899999618530273,29.69999885559082,-999.0,9.59999942779541
2023-12-23 06:20:01,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.39999771118164,48.099998474121094,-999.0,39.19999694824219,29.799999237060547,29.5,-999.0,9.899999618530273
2023-12-23 06:26:02,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.79999923706055,48.5,-999.0,39.29999923706055,30.100000381469727,29.799999237060547,-999.0,9.5
2023-12-23 06:32:04,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.89999771118164,48.19999694824219,-999.0,39.39999771118164,29.399999618530273,29.399999618530273,-999.0,9.09999942779541
2023-12-23 06:38:07,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,48.29999923706055,-999.0,38.29999923706055,29.799999237060547,29.600000381469727,-999.0,8.799999237060547
2023-12-23 06:44:07,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.099998474121094,48.69999694824219,-999.0,38.19999694824219,29.69999885559082,29.600000381469727,-999.0,8.5
2023-12-23 06:50:09,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.69999694824219,48.0,-999.0,39.599998474121094,29.899999618530273,29.799999237060547,-999.0,9.09999942779541
2023-12-23 06:56:11,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.599998474121094,48.099998474121094,-999.0,39.39999771118164,29.5,29.69999885559082,-999.0,9.799999237060547
2023-12-23 07:02:12,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.599998474121094,48.19999694824219,-999.0,38.599998474121094,29.799999237060547,29.799999237060547,-999.0,9.299999237060547
2023-12-23 07:08:15,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.29999923706055,48.0,-999.0,38.79999923706055,30.100000381469727,30.399999618530273,-999.0,9.59999942779541
2023-12-23 07:14:18,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.599998474121094,48.19999694824219,-999.0,38.69999694824219,29.799999237060547,29.69999885559082,-999.0,8.399999618530273
2023-12-23 07:20:18,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.599998474121094,48.0,-999.0,38.69999694824219,30.100000381469727,29.399999618530273,-999.0,9.399999618530273
2023-12-23 07:26:20,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.79999923706055,48.29999923706055,-999.0,37.79999923706055,29.899999618530273,29.600000381469727,-999.0,9.5
2023-12-23 07:32:23,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.0,48.39999771118164,-999.0,39.19999694824219,30.0,30.0,-999.0,9.09999942779541
2023-12-23 07:38:25,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.89999771118164,48.39999771118164,-999.0,38.19999694824219,29.899999618530273,30.0,-999.0,9.59999942779541
2023-12-23 07:44:28,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.89999771118164,48.19999694824219,-999.0,39.89999771118164,29.5,29.19999885559082,-999.0,9.199999809265137
2023-12-23 07:50:31,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.599998474121094,48.39999771118164,-999.0,37.89999771118164,30.399999618530273,29.799999237060547,-999.0,9.5
2023-12-23 07:56:31,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,47.5,-999.0,39.0,29.600000381469727,29.69999885559082,-999.0,9.09999942779541
2023-12-23 08:02:33,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.099998474121094,48.29999923706055,-999.0,39.19999694824219,30.100000381469727,30.0,-999.0,8.59999942779541
2023-12-23 08:08:35,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.69999694824219,48.19999694824219,-999.0,38.19999694824219,29.899999618530273,29.899999618530273,-999.0,8.899999618530273
2023-12-23 08:14:36,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,48.0,-999.0,38.89999771118164,29.799999237060547,29.19999885559082,-999.0,9.399999618530273
2023-12-23 08:20:39,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.89999771118164,48.29999923706055,-999.0,39.5,30.0,30.100000381469727,-999.0,9.59999942779541
2023-12-23 08:26:42,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.69999694824219,48.19999694824219,-999.0,38.39999771118164,29.69999885559082,30.100000381469727,-999.0,9.59999942779541
2023-12-23 08:32:42,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,48.89999771118164,48.39999771118164,-999.0,38.39999771118164,29.69999885559082,29.69999885559082,-999.0,9.59999942779541
2023-12-23 08:38:45,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.39999771118164,47.599998474121094,-999.0,38.29999923706055,29.600000381469727,29.69999885559082,-999.0,9.299999237060547
2023-12-23 08:44:48,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.599998474121094,48.0,-999.0,37.19999694824219,29.600000381469727,30.100000381469727,-999.0,9.09999942779541
2023-12-23 08:50:49,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.0,48.79999923706055,-999.0,39.69999694824219,30.0,30.100000381469727,-999.0,8.799999237060547
2023-12-23 08:56:53,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.599998474121094,48.29999923706055,-999.0,37.599998474121094,30.19999885559082,30.19999885559082,-999.0,9.899999618530273
2023-12-23 09:02:56,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.599998474121094,48.79999923706055,-999.0,39.099998474121094,29.600000381469727,29.69999885559082,-999.0,9.699999809265137
2023-12-23 09:08:56,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.89999771118164,48.5,-999.0,39.0,29.799999237060547,29.600000381469727,-999.0,9.5
2023-12-23 09:14:58,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.69999694824219,48.0,-999.0,38.19999694824219,29.799999237060547,29.600000381469727,-999.0,9.399999618530273
2023-12-23 09:21:00,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.39999771118164,48.29999923706055,-999.0,39.0,30.399999618530273,30.19999885559082,-999.0,9.59999942779541
2023-12-23 09:27:01,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.099998474121094,47.89999771118164,-999.0,37.89999771118164,30.100000381469727,30.100000381469727,-999.0,10.0
2023-12-23 09:33:03,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.39999771118164,48.599998474121094,-999.0,38.599998474121094,30.299999237060547,30.100000381469727,-999.0,9.0
2023-12-23 09:39:05,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.0,48.39999771118164,-999.0,38.099998474121094,30.100000381469727,30.0,-999.0,9.59999942779541
2023-12-23 09:45:06,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.39999771118164,48.69999694824219,-999.0,38.19999694824219,29.899999618530273,29.600000381469727,-999.0,9.399999618530273
2023-12-23 09:51:08,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.29999923706055,48.099998474121094,-999.0,39.19999694824219,30.5,29.600000381469727,-999.0,9.399999618530273
2023-12-23 09:57:10,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.29999923706055,47.89999771118164,-999.0,38.29999923706055,30.399999618530273,30.100000381469727,-999.0,9.199999809265137
2023-12-23 10:03:12,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,48.0,-999.0,39.099998474121094,30.299999237060547,29.69999885559082,-999.0,9.399999618530273
2023-12-23 10:09:14,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,50.19999694824219,48.79999923706055,-999.0,39.19999694824219,30.19999885559082,29.899999618530273,-999.0,9.59999942779541
2023-12-23 10:15:17,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,48.29999923706055,-999.0,38.29999923706055,30.19999885559082,29.899999618530273,-999.0,9.699999809265137
2023-12-23 10:21:18,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.79999923706055,48.29999923706055,-999.0,39.79999923706055,30.5,30.5,-999.0,9.399999618530273
2023-12-23 10:27:24,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.19999694824219,48.5,-999.0,39.39999771118164,29.899999618530273,30.69999885559082,-999.0,9.299999237060547
2023-12-23 10:33:27,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.5,48.0,-999.0,39.599998474121094,30.100000381469727,30.100000381469727,-999.0,9.59999942779541
2023-12-23 10:39:29,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,49.89999771118164,49.39999771118164,-999.0,38.0,31.299999237060547,31.19999885559082,-999.0,9.5
2023-12-23 10:45:30,0.029997825622558594,3.061873435974121,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.011246681213378906,65.6399917602539,0.011248588562011719,0.5681238174438477,51.0,49.19999694824219,-999.0,37.79999923706055,31.19999885559082,32.19999694824219,-999.0,9.299999237060547
