datetime,value,moer
2023-03-30 19:15:00+00:00,113.33333333333333,51.45333333333334
2023-03-30 19:30:00+00:00,139.0,63.106
2023-03-30 19:45:00+00:00,111.0,50.394000000000005
2023-03-30 20:00:00+00:00,104.0,47.216
2023-03-30 20:15:00+00:00,116.0,52.663999999999994
2023-03-30 20:30:00+00:00,113.0,51.302
2023-03-30 20:45:00+00:00,105.66666666666667,47.97266666666667
2023-03-30 21:00:00+00:00,102.33333333333333,46.459333333333326
2023-03-30 21:15:00+00:00,105.33333333333333,47.821333333333335
2023-03-30 21:30:00+00:00,103.0,46.762
2023-03-30 21:45:00+00:00,104.0,47.216
2023-03-30 22:00:00+00:00,105.66666666666667,47.97266666666667
2023-03-30 22:15:00+00:00,113.0,51.302
2023-03-30 22:30:00+00:00,109.0,49.48600000000001
2023-03-30 22:45:00+00:00,107.33333333333333,48.72933333333334
2023-03-30 23:00:00+00:00,109.0,49.48600000000001
2023-03-30 23:15:00+00:00,121.0,54.934000000000005
2023-03-30 23:30:00+00:00,111.66666666666667,50.696666666666665
2023-03-30 23:45:00+00:00,115.33333333333333,52.361333333333334
2023-03-31 00:00:00+00:00,120.0,54.48
2023-03-31 00:15:00+00:00,115.66666666666667,52.51266666666667
2023-03-31 00:30:00+00:00,370.6666666666667,168.28266666666667
2023-03-31 00:45:00+00:00,398.6666666666667,180.9946666666667
2023-03-31 01:00:00+00:00,1003.0,455.362
2023-03-31 01:15:00+00:00,999.3333333333334,453.69733333333335
2023-03-31 01:30:00+00:00,1002.0,454.9080000000001
2023-03-31 01:45:00+00:00,1007.3333333333334,457.32933333333335
2023-03-31 02:00:00+00:00,1003.6666666666666,455.66466666666673
2023-03-31 02:15:00+00:00,1002.6666666666666,455.21066666666667
2023-03-31 02:30:00+00:00,1003.0,455.362
2023-03-31 02:45:00+00:00,1002.6666666666666,455.21066666666667
2023-03-31 03:00:00+00:00,1003.0,455.362
2023-03-31 03:15:00+00:00,1005.0,456.27000000000004
2023-03-31 03:30:00+00:00,1006.3333333333334,456.87533333333334
2023-03-31 03:45:00+00:00,1007.6666666666666,457.48066666666665
2023-03-31 04:00:00+00:00,1008.6666666666666,457.9346666666667
2023-03-31 04:15:00+00:00,1010.6666666666666,458.8426666666667
2023-03-31 04:30:00+00:00,1012.0,459.44800000000004
2023-03-31 04:45:00+00:00,1008.3333333333334,457.7833333333333
2023-03-31 05:00:00+00:00,1004.6666666666666,456.1186666666667
2023-03-31 05:15:00+00:00,1002.6666666666666,455.21066666666667
2023-03-31 05:30:00+00:00,1001.6666666666666,454.75666666666666
2023-03-31 05:45:00+00:00,1002.3333333333334,455.05933333333337
2023-03-31 06:00:00+00:00,997.3333333333334,452.78933333333333
2023-03-31 06:15:00+00:00,991.6666666666666,450.2166666666667
2023-03-31 06:30:00+00:00,990.3333333333334,449.61133333333333
2023-03-31 06:45:00+00:00,988.3333333333334,448.7033333333334
2023-03-31 07:00:00+00:00,984.0,446.73600000000005
2023-03-31 07:15:00+00:00,978.6666666666666,444.31466666666665
2023-03-31 07:30:00+00:00,978.0,444.012
2023-03-31 07:45:00+00:00,978.0,444.012
2023-03-31 08:00:00+00:00,975.0,442.65000000000003
2023-03-31 08:15:00+00:00,972.6666666666666,441.59066666666666
2023-03-31 08:30:00+00:00,971.0,440.834
2023-03-31 08:45:00+00:00,970.0,440.37999999999994
2023-03-31 09:00:00+00:00,968.0,439.47200000000004
2023-03-31 09:15:00+00:00,968.3333333333334,439.6233333333334
2023-03-31 09:30:00+00:00,966.6666666666666,438.86666666666673
2023-03-31 09:45:00+00:00,966.0,438.564
2023-03-31 10:00:00+00:00,957.0,434.478
2023-03-31 10:15:00+00:00,945.0,429.03000000000003
2023-03-31 10:30:00+00:00,943.6666666666666,428.4246666666667
2023-03-31 10:45:00+00:00,944.0,428.576
2023-03-31 11:00:00+00:00,948.6666666666666,430.6946666666667
2023-03-31 11:15:00+00:00,951.6666666666666,432.0566666666667
2023-03-31 11:30:00+00:00,953.0,432.66200000000003
2023-03-31 11:45:00+00:00,953.3333333333334,432.81333333333333
2023-03-31 12:00:00+00:00,958.3333333333334,435.0833333333333
2023-03-31 12:15:00+00:00,960.0,435.84
2023-03-31 12:30:00+00:00,973.3333333333334,441.8933333333334
2023-03-31 12:45:00+00:00,980.6666666666666,445.2226666666667
2023-03-31 13:00:00+00:00,980.3333333333334,445.0713333333333
2023-03-31 13:15:00+00:00,982.3333333333334,445.9793333333334
2023-03-31 13:30:00+00:00,983.3333333333334,446.4333333333334
2023-03-31 13:45:00+00:00,983.6666666666666,446.58466666666664
2023-03-31 14:00:00+00:00,989.0,449.00600000000003
2023-03-31 14:15:00+00:00,992.0,450.368
2023-03-31 14:30:00+00:00,739.3333333333334,335.6573333333334
2023-03-31 14:45:00+00:00,173.0,78.542
2023-03-31 15:00:00+00:00,109.66666666666667,49.788666666666664
2023-03-31 15:15:00+00:00,102.33333333333333,46.459333333333326
2023-03-31 15:30:00+00:00,95.66666666666667,43.43266666666667
2023-03-31 15:45:00+00:00,93.0,42.222
2023-03-31 16:00:00+00:00,94.0,42.67600000000001
2023-03-31 16:15:00+00:00,92.33333333333333,41.919333333333334
2023-03-31 16:30:00+00:00,91.66666666666667,41.61666666666667
2023-03-31 16:45:00+00:00,91.33333333333333,41.465333333333334
2023-03-31 17:00:00+00:00,91.0,41.314
2023-03-31 17:15:00+00:00,91.0,41.314
2023-03-31 17:30:00+00:00,91.0,41.314
2023-03-31 17:45:00+00:00,91.66666666666667,41.61666666666667
2023-03-31 18:00:00+00:00,91.33333333333333,41.465333333333334
2023-03-31 18:15:00+00:00,92.33333333333333,41.919333333333334
2023-03-31 18:30:00+00:00,95.66666666666667,43.43266666666667
2023-03-31 18:45:00+00:00,97.0,44.038000000000004
2023-03-31 19:00:00+00:00,97.0,44.038000000000004
2023-03-31 19:15:00+00:00,96.33333333333333,43.73533333333334
2023-03-31 19:30:00+00:00,96.0,43.584
2023-03-31 19:45:00+00:00,96.0,43.584
2023-03-31 20:00:00+00:00,96.66666666666667,43.88666666666668
2023-03-31 20:15:00+00:00,97.33333333333333,44.18933333333334
2023-03-31 20:30:00+00:00,99.0,44.946
2023-03-31 20:45:00+00:00,99.33333333333333,45.09733333333333
2023-03-31 21:00:00+00:00,97.33333333333333,44.18933333333334
